AssigneeID	KeywordID
A_006835	K_050445
A_006835	K_067841
A_006835	K_081054
A_006835	K_087888
A_006835	K_089774
A_006835	K_090906
A_006835	K_093159
A_006835	K_095132
A_006835	K_101752
A_006835	K_108516
A_006835	K_124012
A_006835	K_132730
A_006835	K_134815
A_006835	K_152310
A_006835	K_181938
A_006835	K_192621
A_006835	K_194476
A_006835	K_199726
A_006835	K_213077
A_006835	K_293410
A_006835	K_306128
A_006835	K_309860
A_006835	K_311461
A_006835	K_313726
A_006835	K_317471
A_006835	K_335162
A_006835	K_348976
A_006835	K_364504
A_006835	K_368869
A_006835	K_368875
A_006835	K_369363
A_006835	K_373388
A_006835	K_373502
A_006835	K_373546
A_006835	K_373564
A_006835	K_373580
A_006835	K_379153
A_006835	K_379772
A_006835	K_388119
A_006835	K_392200
A_006835	K_397495
A_006835	K_399233
A_006835	K_416976
A_006835	K_431937
A_006835	K_432778
A_006835	K_432779
A_006835	K_432783
A_006835	K_432784
A_006835	K_440519
A_006835	K_447401
A_006835	K_500694
A_006835	K_502493
A_006835	K_508204
A_006835	K_510818
A_006835	K_634356
A_006835	K_709606
A_006835	K_710613
A_006835	K_710629
A_006835	K_711799
A_006835	K_713216
A_006835	K_713456
A_006835	K_716203
A_006835	K_717752
A_006835	K_718013
A_006835	K_722242
A_006835	K_724276
A_006835	K_732671
A_006835	K_741529
A_006835	K_743673
A_006835	K_752005
A_006835	K_753186
A_006835	K_753187
A_006835	K_766494
A_006835	K_768643
A_006936	K_006561
A_006936	K_079738
A_006936	K_087032
A_006936	K_131880
A_006936	K_193141
A_006936	K_314650
A_006936	K_345822
A_006936	K_346766
A_006936	K_706831
A_007026	K_000022
A_007026	K_000028
A_007026	K_000366
A_007026	K_000368
A_007026	K_013964
A_007026	K_015816
A_007026	K_016183
A_007026	K_042144
A_007026	K_091338
A_007026	K_107906
A_007026	K_213950
A_007026	K_766303
A_007026	K_766304
A_007135	K_026762
A_007135	K_107590
A_007135	K_320752
A_007135	K_514494
A_007135	K_523571
A_007136	K_026762
A_007136	K_107590
A_007136	K_320752
A_007136	K_514494
A_007136	K_523571
A_007212	K_000007
A_007212	K_000061
A_007212	K_000227
A_007212	K_000806
A_007212	K_015410
A_007212	K_133244
A_007212	K_138527
A_007212	K_314726
A_007212	K_501754
A_007262	K_002044
A_007262	K_304899
A_007262	K_386889
A_007262	K_397645
A_007262	K_405009
A_007262	K_450626
A_007262	K_512504
A_007262	K_709071
A_007262	K_735317
A_007262	K_741020
A_007262	K_759572
A_007262	K_759574
A_007262	K_759578
A_007262	K_759580
A_007383	K_000001
A_007383	K_000003
A_007383	K_000028
A_007383	K_000064
A_007383	K_000150
A_007383	K_000151
A_007383	K_000154
A_007383	K_000162
A_007383	K_000194
A_007383	K_000195
A_007383	K_000264
A_007383	K_000402
A_007383	K_000446
A_007383	K_000447
A_007383	K_000471
A_007383	K_000562
A_007383	K_000596
A_007383	K_000769
A_007383	K_000806
A_007383	K_001013
A_007383	K_001025
A_007383	K_001092
A_007383	K_001132
A_007383	K_001176
A_007383	K_001308
A_007383	K_001317
A_007383	K_001320
A_007383	K_001470
A_007383	K_001479
A_007383	K_001491
A_007383	K_001500
A_007383	K_001509
A_007383	K_001684
A_007383	K_001881
A_007383	K_001882
A_007383	K_001903
A_007383	K_002017
A_007383	K_002035
A_007383	K_002044
A_007383	K_002085
A_007383	K_002997
A_007383	K_003271
A_007383	K_003561
A_007383	K_003640
A_007383	K_003642
A_007383	K_003815
A_007383	K_004170
A_007383	K_005010
A_007383	K_006056
A_007383	K_006137
A_007383	K_006535
A_007383	K_006540
A_007383	K_006561
A_007383	K_006971
A_007383	K_007062
A_007383	K_009861
A_007383	K_010075
A_007383	K_010344
A_007383	K_013063
A_007383	K_013407
A_007383	K_013964
A_007383	K_015529
A_007383	K_015646
A_007383	K_016183
A_007383	K_017045
A_007383	K_018494
A_007383	K_018586
A_007383	K_019159
A_007383	K_019756
A_007383	K_019815
A_007383	K_019998
A_007383	K_020096
A_007383	K_020327
A_007383	K_020800
A_007383	K_021167
A_007383	K_021669
A_007383	K_023070
A_007383	K_023319
A_007383	K_025466
A_007383	K_025617
A_007383	K_025618
A_007383	K_025651
A_007383	K_025942
A_007383	K_026336
A_007383	K_027906
A_007383	K_028951
A_007383	K_030037
A_007383	K_031745
A_007383	K_034224
A_007383	K_034225
A_007383	K_037006
A_007383	K_039349
A_007383	K_039366
A_007383	K_041314
A_007383	K_042152
A_007383	K_042161
A_007383	K_045430
A_007383	K_046035
A_007383	K_046481
A_007383	K_047472
A_007383	K_047473
A_007383	K_048166
A_007383	K_050131
A_007383	K_050881
A_007383	K_051470
A_007383	K_052264
A_007383	K_057763
A_007383	K_058908
A_007383	K_059672
A_007383	K_061075
A_007383	K_064684
A_007383	K_065438
A_007383	K_066177
A_007383	K_072648
A_007383	K_076049
A_007383	K_078935
A_007383	K_079365
A_007383	K_080013
A_007383	K_080676
A_007383	K_080682
A_007383	K_080817
A_007383	K_081388
A_007383	K_081899
A_007383	K_082219
A_007383	K_083341
A_007383	K_084470
A_007383	K_085091
A_007383	K_085300
A_007383	K_085541
A_007383	K_086544
A_007383	K_086577
A_007383	K_086580
A_007383	K_087230
A_007383	K_087240
A_007383	K_087368
A_007383	K_087428
A_007383	K_087646
A_007383	K_087888
A_007383	K_087906
A_007383	K_089585
A_007383	K_089707
A_007383	K_090571
A_007383	K_090824
A_007383	K_090948
A_007383	K_090987
A_007383	K_091368
A_007383	K_091962
A_007383	K_092500
A_007383	K_093146
A_007383	K_094331
A_007383	K_094537
A_007383	K_095075
A_007383	K_095132
A_007383	K_095228
A_007383	K_096964
A_007383	K_097502
A_007383	K_098255
A_007383	K_099425
A_007383	K_099748
A_007383	K_099756
A_007383	K_099832
A_007383	K_100562
A_007383	K_100755
A_007383	K_101334
A_007383	K_101463
A_007383	K_102096
A_007383	K_103018
A_007383	K_103081
A_007383	K_103807
A_007383	K_104031
A_007383	K_104342
A_007383	K_104594
A_007383	K_105101
A_007383	K_105536
A_007383	K_106238
A_007383	K_106266
A_007383	K_107393
A_007383	K_107430
A_007383	K_107502
A_007383	K_107847
A_007383	K_108058
A_007383	K_108110
A_007383	K_108791
A_007383	K_111152
A_007383	K_111554
A_007383	K_113873
A_007383	K_114546
A_007383	K_114547
A_007383	K_114548
A_007383	K_116507
A_007383	K_116535
A_007383	K_116536
A_007383	K_122063
A_007383	K_123549
A_007383	K_131036
A_007383	K_132255
A_007383	K_132344
A_007383	K_132470
A_007383	K_132635
A_007383	K_132636
A_007383	K_132908
A_007383	K_132925
A_007383	K_133244
A_007383	K_133936
A_007383	K_134895
A_007383	K_134925
A_007383	K_135399
A_007383	K_135554
A_007383	K_135624
A_007383	K_137048
A_007383	K_138120
A_007383	K_139398
A_007383	K_139406
A_007383	K_139585
A_007383	K_140062
A_007383	K_140928
A_007383	K_140929
A_007383	K_142880
A_007383	K_142973
A_007383	K_143210
A_007383	K_157798
A_007383	K_159495
A_007383	K_160067
A_007383	K_160120
A_007383	K_162126
A_007383	K_163988
A_007383	K_164951
A_007383	K_165659
A_007383	K_165778
A_007383	K_167679
A_007383	K_181084
A_007383	K_181085
A_007383	K_181099
A_007383	K_192621
A_007383	K_192868
A_007383	K_192902
A_007383	K_194453
A_007383	K_195201
A_007383	K_195435
A_007383	K_198063
A_007383	K_198501
A_007383	K_200242
A_007383	K_200352
A_007383	K_201780
A_007383	K_209479
A_007383	K_209838
A_007383	K_210126
A_007383	K_210342
A_007383	K_211807
A_007383	K_213950
A_007383	K_214047
A_007383	K_223832
A_007383	K_224159
A_007383	K_227842
A_007383	K_234362
A_007383	K_234581
A_007383	K_244476
A_007383	K_250413
A_007383	K_253259
A_007383	K_257213
A_007383	K_260238
A_007383	K_260721
A_007383	K_264250
A_007383	K_264251
A_007383	K_264252
A_007383	K_264255
A_007383	K_266656
A_007383	K_274590
A_007383	K_282417
A_007383	K_287430
A_007383	K_293410
A_007383	K_300847
A_007383	K_301972
A_007383	K_302039
A_007383	K_304892
A_007383	K_304899
A_007383	K_305748
A_007383	K_306541
A_007383	K_309207
A_007383	K_309322
A_007383	K_309776
A_007383	K_311025
A_007383	K_312172
A_007383	K_314726
A_007383	K_314747
A_007383	K_314751
A_007383	K_316002
A_007383	K_317207
A_007383	K_319489
A_007383	K_319917
A_007383	K_322312
A_007383	K_323232
A_007383	K_323949
A_007383	K_324888
A_007383	K_326447
A_007383	K_326579
A_007383	K_327948
A_007383	K_328241
A_007383	K_329146
A_007383	K_330651
A_007383	K_331773
A_007383	K_332482
A_007383	K_334436
A_007383	K_335905
A_007383	K_335963
A_007383	K_337079
A_007383	K_341728
A_007383	K_344364
A_007383	K_345198
A_007383	K_345200
A_007383	K_345379
A_007383	K_345822
A_007383	K_346130
A_007383	K_346434
A_007383	K_346435
A_007383	K_346485
A_007383	K_346527
A_007383	K_346531
A_007383	K_346706
A_007383	K_346731
A_007383	K_347130
A_007383	K_347143
A_007383	K_347273
A_007383	K_347754
A_007383	K_348812
A_007383	K_348813
A_007383	K_348976
A_007383	K_349123
A_007383	K_349221
A_007383	K_349689
A_007383	K_350265
A_007383	K_351044
A_007383	K_352999
A_007383	K_354651
A_007383	K_355895
A_007383	K_356325
A_007383	K_359652
A_007383	K_360646
A_007383	K_360735
A_007383	K_362018
A_007383	K_363654
A_007383	K_364482
A_007383	K_364504
A_007383	K_364505
A_007383	K_364506
A_007383	K_365087
A_007383	K_365091
A_007383	K_365224
A_007383	K_365649
A_007383	K_366262
A_007383	K_367403
A_007383	K_367920
A_007383	K_367978
A_007383	K_367980
A_007383	K_368502
A_007383	K_368598
A_007383	K_368869
A_007383	K_368873
A_007383	K_369009
A_007383	K_369015
A_007383	K_369226
A_007383	K_369302
A_007383	K_369388
A_007383	K_369930
A_007383	K_369932
A_007383	K_369983
A_007383	K_370005
A_007383	K_370083
A_007383	K_370292
A_007383	K_370323
A_007383	K_370512
A_007383	K_370521
A_007383	K_370554
A_007383	K_370759
A_007383	K_371455
A_007383	K_371522
A_007383	K_371846
A_007383	K_371866
A_007383	K_372274
A_007383	K_372789
A_007383	K_372877
A_007383	K_373099
A_007383	K_373101
A_007383	K_373102
A_007383	K_373109
A_007383	K_373333
A_007383	K_373338
A_007383	K_373389
A_007383	K_373393
A_007383	K_373395
A_007383	K_373459
A_007383	K_373462
A_007383	K_373501
A_007383	K_373503
A_007383	K_373518
A_007383	K_373519
A_007383	K_373546
A_007383	K_373547
A_007383	K_373548
A_007383	K_373549
A_007383	K_373555
A_007383	K_373561
A_007383	K_373581
A_007383	K_373585
A_007383	K_374088
A_007383	K_374131
A_007383	K_374151
A_007383	K_374153
A_007383	K_374379
A_007383	K_375603
A_007383	K_375977
A_007383	K_376478
A_007383	K_376901
A_007383	K_378256
A_007383	K_378506
A_007383	K_379771
A_007383	K_379925
A_007383	K_379971
A_007383	K_379973
A_007383	K_380740
A_007383	K_381091
A_007383	K_382578
A_007383	K_382870
A_007383	K_384992
A_007383	K_385492
A_007383	K_385936
A_007383	K_385937
A_007383	K_385952
A_007383	K_386284
A_007383	K_387749
A_007383	K_388815
A_007383	K_389131
A_007383	K_389412
A_007383	K_389860
A_007383	K_390033
A_007383	K_390199
A_007383	K_390654
A_007383	K_391536
A_007383	K_392573
A_007383	K_393554
A_007383	K_394627
A_007383	K_395288
A_007383	K_395417
A_007383	K_395565
A_007383	K_395939
A_007383	K_396078
A_007383	K_396160
A_007383	K_396252
A_007383	K_396370
A_007383	K_396744
A_007383	K_396856
A_007383	K_396882
A_007383	K_398746
A_007383	K_399045
A_007383	K_399274
A_007383	K_399709
A_007383	K_400591
A_007383	K_401976
A_007383	K_401988
A_007383	K_402542
A_007383	K_403590
A_007383	K_403654
A_007383	K_403655
A_007383	K_403659
A_007383	K_403661
A_007383	K_404479
A_007383	K_405008
A_007383	K_405009
A_007383	K_405015
A_007383	K_405236
A_007383	K_405239
A_007383	K_405254
A_007383	K_406300
A_007383	K_406700
A_007383	K_407535
A_007383	K_407688
A_007383	K_407988
A_007383	K_408116
A_007383	K_411367
A_007383	K_411631
A_007383	K_411632
A_007383	K_412466
A_007383	K_412890
A_007383	K_413372
A_007383	K_413528
A_007383	K_413911
A_007383	K_414283
A_007383	K_414715
A_007383	K_416970
A_007383	K_416973
A_007383	K_416975
A_007383	K_416986
A_007383	K_416988
A_007383	K_417523
A_007383	K_424610
A_007383	K_429888
A_007383	K_429936
A_007383	K_430425
A_007383	K_431188
A_007383	K_431557
A_007383	K_431799
A_007383	K_431856
A_007383	K_431865
A_007383	K_431866
A_007383	K_431867
A_007383	K_431870
A_007383	K_431871
A_007383	K_431881
A_007383	K_431912
A_007383	K_431937
A_007383	K_432190
A_007383	K_432561
A_007383	K_433966
A_007383	K_433969
A_007383	K_434759
A_007383	K_435087
A_007383	K_435817
A_007383	K_435833
A_007383	K_435983
A_007383	K_436155
A_007383	K_436331
A_007383	K_436544
A_007383	K_436995
A_007383	K_436996
A_007383	K_437284
A_007383	K_437449
A_007383	K_437819
A_007383	K_437851
A_007383	K_438978
A_007383	K_438985
A_007383	K_439203
A_007383	K_441102
A_007383	K_441466
A_007383	K_441674
A_007383	K_441691
A_007383	K_441840
A_007383	K_441928
A_007383	K_442219
A_007383	K_442558
A_007383	K_443144
A_007383	K_444141
A_007383	K_445426
A_007383	K_445437
A_007383	K_445438
A_007383	K_445747
A_007383	K_445761
A_007383	K_446618
A_007383	K_447401
A_007383	K_448086
A_007383	K_448336
A_007383	K_448748
A_007383	K_448753
A_007383	K_448906
A_007383	K_449830
A_007383	K_449900
A_007383	K_450626
A_007383	K_450725
A_007383	K_450874
A_007383	K_451028
A_007383	K_453809
A_007383	K_460086
A_007383	K_460296
A_007383	K_460660
A_007383	K_461056
A_007383	K_464996
A_007383	K_467252
A_007383	K_467330
A_007383	K_467866
A_007383	K_467876
A_007383	K_467897
A_007383	K_476085
A_007383	K_477274
A_007383	K_478433
A_007383	K_484376
A_007383	K_492360
A_007383	K_492904
A_007383	K_493156
A_007383	K_497279
A_007383	K_498424
A_007383	K_498913
A_007383	K_499875
A_007383	K_499916
A_007383	K_501237
A_007383	K_501238
A_007383	K_501717
A_007383	K_502493
A_007383	K_502542
A_007383	K_503291
A_007383	K_504003
A_007383	K_505066
A_007383	K_509095
A_007383	K_509364
A_007383	K_509856
A_007383	K_510814
A_007383	K_511192
A_007383	K_512504
A_007383	K_516589
A_007383	K_518934
A_007383	K_520901
A_007383	K_520902
A_007383	K_535926
A_007383	K_541951
A_007383	K_543869
A_007383	K_545384
A_007383	K_550748
A_007383	K_600690
A_007383	K_600691
A_007383	K_601280
A_007383	K_601310
A_007383	K_601814
A_007383	K_602239
A_007383	K_613749
A_007383	K_613831
A_007383	K_614992
A_007383	K_615544
A_007383	K_616426
A_007383	K_628118
A_007383	K_628588
A_007383	K_630271
A_007383	K_631261
A_007383	K_634268
A_007383	K_645663
A_007383	K_664333
A_007383	K_670030
A_007383	K_679377
A_007383	K_679378
A_007383	K_679912
A_007383	K_680407
A_007383	K_681885
A_007383	K_682108
A_007383	K_682116
A_007383	K_706504
A_007383	K_706544
A_007383	K_706665
A_007383	K_706829
A_007383	K_706869
A_007383	K_706870
A_007383	K_706871
A_007383	K_706875
A_007383	K_706876
A_007383	K_706877
A_007383	K_706878
A_007383	K_706882
A_007383	K_706883
A_007383	K_706886
A_007383	K_706890
A_007383	K_706891
A_007383	K_706895
A_007383	K_706896
A_007383	K_706900
A_007383	K_706901
A_007383	K_706904
A_007383	K_706905
A_007383	K_706906
A_007383	K_706907
A_007383	K_706908
A_007383	K_706910
A_007383	K_706911
A_007383	K_706912
A_007383	K_706915
A_007383	K_706916
A_007383	K_706917
A_007383	K_706924
A_007383	K_706928
A_007383	K_706929
A_007383	K_706934
A_007383	K_706935
A_007383	K_706936
A_007383	K_706937
A_007383	K_706938
A_007383	K_706956
A_007383	K_706957
A_007383	K_706958
A_007383	K_706959
A_007383	K_707030
A_007383	K_707105
A_007383	K_707111
A_007383	K_707143
A_007383	K_707144
A_007383	K_707179
A_007383	K_707310
A_007383	K_707322
A_007383	K_707421
A_007383	K_707661
A_007383	K_708051
A_007383	K_708172
A_007383	K_708207
A_007383	K_708228
A_007383	K_708229
A_007383	K_708302
A_007383	K_708315
A_007383	K_708322
A_007383	K_708404
A_007383	K_708509
A_007383	K_708591
A_007383	K_708596
A_007383	K_708617
A_007383	K_708744
A_007383	K_708787
A_007383	K_708821
A_007383	K_708892
A_007383	K_708948
A_007383	K_708986
A_007383	K_709103
A_007383	K_709110
A_007383	K_709137
A_007383	K_709424
A_007383	K_709426
A_007383	K_709604
A_007383	K_709652
A_007383	K_710061
A_007383	K_710085
A_007383	K_710153
A_007383	K_710195
A_007383	K_710300
A_007383	K_710511
A_007383	K_710522
A_007383	K_710609
A_007383	K_710853
A_007383	K_710890
A_007383	K_711022
A_007383	K_711161
A_007383	K_711165
A_007383	K_711176
A_007383	K_711206
A_007383	K_711264
A_007383	K_711304
A_007383	K_711406
A_007383	K_711413
A_007383	K_711441
A_007383	K_711503
A_007383	K_711506
A_007383	K_711532
A_007383	K_711549
A_007383	K_711557
A_007383	K_711922
A_007383	K_713109
A_007383	K_713110
A_007383	K_713171
A_007383	K_713186
A_007383	K_713685
A_007383	K_713729
A_007383	K_713771
A_007383	K_713952
A_007383	K_714042
A_007383	K_714078
A_007383	K_714168
A_007383	K_714306
A_007383	K_714307
A_007383	K_714416
A_007383	K_714541
A_007383	K_714709
A_007383	K_714716
A_007383	K_714717
A_007383	K_714755
A_007383	K_714990
A_007383	K_714994
A_007383	K_715022
A_007383	K_715054
A_007383	K_715059
A_007383	K_715099
A_007383	K_715100
A_007383	K_715267
A_007383	K_715422
A_007383	K_715819
A_007383	K_715900
A_007383	K_716001
A_007383	K_716106
A_007383	K_716135
A_007383	K_716254
A_007383	K_716278
A_007383	K_716323
A_007383	K_716340
A_007383	K_716481
A_007383	K_716831
A_007383	K_716936
A_007383	K_717326
A_007383	K_717555
A_007383	K_717624
A_007383	K_718011
A_007383	K_718230
A_007383	K_718496
A_007383	K_718522
A_007383	K_718731
A_007383	K_718779
A_007383	K_718899
A_007383	K_719179
A_007383	K_719342
A_007383	K_719523
A_007383	K_719946
A_007383	K_719960
A_007383	K_720463
A_007383	K_720684
A_007383	K_721213
A_007383	K_721214
A_007383	K_721497
A_007383	K_721645
A_007383	K_721824
A_007383	K_722080
A_007383	K_722107
A_007383	K_722173
A_007383	K_722184
A_007383	K_722351
A_007383	K_722452
A_007383	K_722774
A_007383	K_723036
A_007383	K_723129
A_007383	K_723462
A_007383	K_724379
A_007383	K_724721
A_007383	K_725059
A_007383	K_725293
A_007383	K_725459
A_007383	K_725877
A_007383	K_726167
A_007383	K_726217
A_007383	K_726218
A_007383	K_726465
A_007383	K_726477
A_007383	K_726927
A_007383	K_726958
A_007383	K_727004
A_007383	K_727295
A_007383	K_727376
A_007383	K_727377
A_007383	K_727394
A_007383	K_727449
A_007383	K_727455
A_007383	K_727624
A_007383	K_727757
A_007383	K_728420
A_007383	K_728490
A_007383	K_728660
A_007383	K_728927
A_007383	K_729191
A_007383	K_729599
A_007383	K_729604
A_007383	K_729605
A_007383	K_729615
A_007383	K_729616
A_007383	K_729646
A_007383	K_730062
