AssigneeID	KeywordID
A_000128	K_308994
A_000128	K_308995
A_000128	K_309094
A_000128	K_309106
A_000128	K_309107
A_000128	K_309109
A_000128	K_309110
A_000128	K_309170
A_000128	K_309332
A_000128	K_309333
A_000128	K_309334
A_000128	K_309343
A_000128	K_309345
A_000128	K_309347
A_000128	K_309350
A_000128	K_309353
A_000128	K_309354
A_000128	K_309360
A_000128	K_309366
A_000128	K_309367
A_000128	K_309368
A_000128	K_309374
A_000128	K_309392
A_000128	K_309393
A_000128	K_309394
A_000128	K_309397
A_000128	K_309399
A_000128	K_309404
A_000128	K_309910
A_000128	K_311085
A_000128	K_312151
A_000128	K_312433
A_000128	K_312678
A_000128	K_312798
A_000128	K_313335
A_000128	K_313443
A_000128	K_313541
A_000128	K_314075
A_000128	K_314253
A_000128	K_314255
A_000128	K_314262
A_000128	K_314333
A_000128	K_314344
A_000128	K_314514
A_000128	K_314517
A_000128	K_314519
A_000128	K_314520
A_000128	K_314540
A_000128	K_314558
A_000128	K_314561
A_000128	K_314562
A_000128	K_314567
A_000128	K_314634
A_000128	K_314635
A_000128	K_314638
A_000128	K_314644
A_000128	K_314649
A_000128	K_314650
A_000128	K_314663
A_000128	K_314665
A_000128	K_314676
A_000128	K_314677
A_000128	K_314706
A_000128	K_314707
A_000128	K_314712
A_000128	K_314713
A_000128	K_314714
A_000128	K_314726
A_000128	K_315093
A_000128	K_315096
A_000128	K_315100
A_000128	K_315139
A_000128	K_315140
A_000128	K_315141
A_000128	K_315203
A_000128	K_315213
A_000128	K_315214
A_000128	K_315216
A_000128	K_315223
A_000128	K_315225
A_000128	K_315226
A_000128	K_315227
A_000128	K_315228
A_000128	K_315248
A_000128	K_315250
A_000128	K_315251
A_000128	K_315252
A_000128	K_317441
A_000128	K_317716
A_000128	K_319204
A_000128	K_320365
A_000128	K_321703
A_000128	K_322620
A_000128	K_322981
A_000128	K_322990
A_000128	K_323282
A_000128	K_323284
A_000128	K_323289
A_000128	K_323291
A_000128	K_323296
A_000128	K_323297
A_000128	K_323298
A_000128	K_323301
A_000128	K_323302
A_000128	K_323303
A_000128	K_323304
A_000128	K_323309
A_000128	K_323310
A_000128	K_323313
A_000128	K_325242
A_000128	K_329662
A_000128	K_333139
A_000128	K_333140
A_000128	K_333581
A_000128	K_333606
A_000128	K_333607
A_000129	K_000001
A_000129	K_000003
A_000129	K_000022
A_000129	K_000028
A_000129	K_000046
A_000129	K_000052
A_000129	K_000061
A_000129	K_000068
A_000129	K_000069
A_000129	K_000144
A_000129	K_000146
A_000129	K_000148
A_000129	K_000185
A_000129	K_000186
A_000129	K_000191
A_000129	K_000199
A_000129	K_000242
A_000129	K_000366
A_000129	K_000383
A_000129	K_000403
A_000129	K_000418
A_000129	K_000419
A_000129	K_000447
A_000129	K_000487
A_000129	K_000488
A_000129	K_000552
A_000129	K_000563
A_000129	K_000566
A_000129	K_000611
A_000129	K_000615
A_000129	K_000679
A_000129	K_000697
A_000129	K_000707
A_000129	K_000709
A_000129	K_000751
A_000129	K_000820
A_000129	K_000821
A_000129	K_000825
A_000129	K_000826
A_000129	K_000916
A_000129	K_000954
A_000129	K_001016
A_000129	K_001090
A_000129	K_001166
A_000129	K_001167
A_000129	K_001180
A_000129	K_001317
A_000129	K_001397
A_000129	K_001456
A_000129	K_001461
A_000129	K_001470
A_000129	K_001515
A_000129	K_001647
A_000129	K_001648
A_000129	K_001672
A_000129	K_001674
A_000129	K_001855
A_000129	K_002051
A_000129	K_002075
A_000129	K_002089
A_000129	K_002110
A_000129	K_002111
A_000129	K_002121
A_000129	K_002173
A_000129	K_002193
A_000129	K_002400
A_000129	K_002583
A_000129	K_002619
A_000129	K_002823
A_000129	K_003013
A_000129	K_003048
A_000129	K_003111
A_000129	K_003113
A_000129	K_003172
A_000129	K_003317
A_000129	K_003436
A_000129	K_003640
A_000129	K_003815
A_000129	K_004221
A_000129	K_004492
A_000129	K_004522
A_000129	K_004683
A_000129	K_004689
A_000129	K_004818
A_000129	K_004885
A_000129	K_004947
A_000129	K_005451
A_000129	K_005452
A_000129	K_005453
A_000129	K_005454
A_000129	K_005455
A_000129	K_005583
A_000129	K_006221
A_000129	K_006524
A_000129	K_006554
A_000129	K_006561
A_000129	K_006579
A_000129	K_006599
A_000129	K_006669
A_000129	K_006699
A_000129	K_006732
A_000129	K_006971
A_000129	K_007058
A_000129	K_007243
A_000129	K_007246
A_000129	K_007250
A_000129	K_007651
A_000129	K_007677
A_000129	K_008157
A_000129	K_008158
A_000129	K_008159
A_000129	K_008560
A_000129	K_008960
A_000129	K_009000
A_000129	K_009188
A_000129	K_011067
A_000129	K_011104
A_000129	K_011426
A_000129	K_011486
A_000129	K_011572
A_000129	K_012635
A_000129	K_012746
A_000129	K_013945
A_000129	K_014152
A_000129	K_014646
A_000129	K_014649
A_000129	K_015402
A_000129	K_015429
A_000129	K_015480
A_000129	K_015489
A_000129	K_015490
A_000129	K_016182
A_000129	K_016183
A_000129	K_016503
A_000129	K_016504
A_000129	K_016686
A_000129	K_016808
A_000129	K_017526
A_000129	K_018500
A_000129	K_018689
A_000129	K_019756
A_000129	K_020096
A_000129	K_020160
A_000129	K_020367
A_000129	K_020966
A_000129	K_021081
A_000129	K_021425
A_000129	K_022351
A_000129	K_023041
A_000129	K_024955
A_000129	K_024974
A_000129	K_025191
A_000129	K_025942
A_000129	K_026128
A_000129	K_026337
A_000129	K_026408
A_000129	K_026762
A_000129	K_028019
A_000129	K_028030
A_000129	K_029008
A_000129	K_029009
A_000129	K_031298
A_000129	K_031745
A_000129	K_032603
A_000129	K_033889
A_000129	K_034224
A_000129	K_034225
A_000129	K_034236
A_000129	K_034275
A_000129	K_035719
A_000129	K_036297
A_000129	K_038537
A_000129	K_039262
A_000129	K_039619
A_000129	K_039745
A_000129	K_042614
A_000129	K_043273
A_000129	K_044004
A_000129	K_045968
A_000129	K_048841
A_000129	K_052779
A_000129	K_052914
A_000129	K_054798
A_000129	K_059697
A_000129	K_060107
A_000129	K_062779
A_000129	K_064160
A_000129	K_064549
A_000129	K_064594
A_000129	K_064868
A_000129	K_065147
A_000129	K_066370
A_000129	K_073222
A_000129	K_077253
A_000129	K_079328
A_000129	K_079388
A_000129	K_081639
A_000129	K_081695
A_000129	K_082078
A_000129	K_082197
A_000129	K_082587
A_000129	K_084183
A_000129	K_084186
A_000129	K_084383
A_000129	K_085555
A_000129	K_085620
A_000129	K_085716
A_000129	K_085836
A_000129	K_086141
A_000129	K_087043
A_000129	K_087336
A_000129	K_087520
A_000129	K_087521
A_000129	K_087726
A_000129	K_087845
A_000129	K_087917
A_000129	K_088214
A_000129	K_088261
A_000129	K_088355
A_000129	K_088499
A_000129	K_088795
A_000129	K_092764
A_000129	K_093200
A_000129	K_093757
A_000129	K_094119
A_000129	K_094278
A_000129	K_094957
A_000129	K_095344
A_000129	K_097378
A_000129	K_098130
A_000129	K_099236
A_000129	K_099240
A_000129	K_100494
A_000129	K_100680
A_000129	K_100783
A_000129	K_100995
A_000129	K_101825
A_000129	K_102074
A_000129	K_105442
A_000129	K_105446
A_000129	K_106370
A_000129	K_107969
A_000129	K_108772
A_000129	K_108966
A_000129	K_109863
A_000129	K_110203
A_000129	K_111062
A_000129	K_111070
A_000129	K_111307
A_000129	K_111339
A_000129	K_114973
A_000129	K_115584
A_000129	K_117242
A_000129	K_125112
A_000129	K_129793
A_000129	K_132604
A_000129	K_134291
A_000129	K_134673
A_000129	K_135495
A_000129	K_137059
A_000129	K_138452
A_000129	K_139589
A_000129	K_140835
A_000129	K_141356
A_000129	K_141887
A_000129	K_144820
A_000129	K_146585
A_000129	K_146763
A_000129	K_150684
A_000129	K_150971
A_000129	K_151865
A_000129	K_153819
A_000129	K_154473
A_000129	K_155247
A_000129	K_155714
A_000129	K_155717
A_000129	K_157883
A_000129	K_158444
A_000129	K_159112
A_000129	K_159495
A_000129	K_159530
A_000129	K_160199
A_000129	K_161568
A_000129	K_163010
A_000129	K_163814
A_000129	K_164014
A_000129	K_167079
A_000129	K_167605
A_000129	K_167682
A_000129	K_175174
A_000129	K_181256
A_000129	K_181938
A_000129	K_182189
A_000129	K_182702
A_000129	K_183358
A_000129	K_183706
A_000129	K_193901
A_000129	K_195993
A_000129	K_197166
A_000129	K_197999
A_000129	K_198368
A_000129	K_200241
A_000129	K_200297
A_000129	K_203578
A_000129	K_207767
A_000129	K_212419
A_000129	K_213193
A_000129	K_213345
A_000129	K_213439
A_000129	K_215039
A_000129	K_216820
A_000129	K_220139
A_000129	K_223451
A_000129	K_223930
A_000129	K_224567
A_000129	K_225714
A_000129	K_227952
A_000129	K_233706
A_000129	K_236868
A_000129	K_236869
A_000129	K_243142
A_000129	K_243468
A_000129	K_244472
A_000129	K_244473
A_000129	K_244476
A_000129	K_255111
A_000129	K_259512
A_000129	K_259516
A_000129	K_260196
A_000129	K_266663
A_000129	K_269041
A_000129	K_269057
A_000129	K_281154
A_000129	K_286810
A_000129	K_292310
A_000129	K_305843
A_000129	K_306011
A_000129	K_306502
A_000129	K_306847
A_000129	K_306848
A_000129	K_306849
A_000129	K_306850
A_000129	K_306851
A_000129	K_306852
A_000129	K_307056
A_000129	K_307251
A_000129	K_308842
A_000129	K_309031
A_000129	K_309332
A_000129	K_309333
A_000129	K_309334
A_000129	K_309343
A_000129	K_309345
A_000129	K_309347
A_000129	K_309392
A_000129	K_309393
A_000129	K_309394
A_000129	K_309397
A_000129	K_309399
A_000129	K_309404
A_000129	K_309465
A_000129	K_309910
A_000129	K_310343
A_000129	K_311961
A_000129	K_312260
A_000129	K_312798
A_000129	K_313335
A_000129	K_313436
A_000129	K_313541
A_000129	K_313744
A_000129	K_313966
A_000129	K_314162
A_000129	K_315203
A_000129	K_315213
A_000129	K_315214
A_000129	K_315216
A_000129	K_315223
A_000129	K_315225
A_000129	K_315226
A_000129	K_315227
A_000129	K_315228
A_000129	K_315248
A_000129	K_315250
A_000129	K_315251
A_000129	K_315252
A_000129	K_315283
A_000129	K_315707
A_000129	K_317460
A_000129	K_318799
A_000129	K_319204
A_000129	K_322620
A_000129	K_322896
A_000129	K_323282
A_000129	K_323284
A_000129	K_323289
A_000129	K_323291
A_000129	K_323296
A_000129	K_323297
A_000129	K_323298
A_000129	K_323301
A_000129	K_323302
A_000129	K_323303
A_000129	K_323304
A_000129	K_325251
A_000129	K_325415
A_000129	K_326916
A_000129	K_329563
A_000129	K_332291
A_000129	K_336659
A_000129	K_337928
A_000129	K_342949
A_000129	K_342950
A_000129	K_347007
A_000129	K_347950
A_000129	K_355516
A_000129	K_359653
A_000129	K_364427
A_000129	K_364723
A_000129	K_365060
A_000129	K_366581
A_000129	K_366871
A_000129	K_367316
A_000129	K_368483
A_000129	K_370417
A_000129	K_371553
A_000129	K_372371
A_000129	K_380853
A_000129	K_383562
A_000129	K_385404
A_000129	K_386810
A_000129	K_390198
A_000129	K_390506
A_000129	K_391967
A_000129	K_392174
A_000129	K_392175
A_000129	K_392176
A_000129	K_392252
A_000129	K_392257
A_000129	K_393064
A_000129	K_393204
A_000129	K_393206
A_000129	K_393210
A_000129	K_393214
A_000129	K_393394
A_000129	K_393395
A_000129	K_393578
A_000129	K_393678
A_000129	K_393679
A_000129	K_394802
A_000129	K_395123
A_000129	K_395616
A_000129	K_395617
A_000129	K_395619
A_000129	K_395853
A_000129	K_395854
A_000129	K_395860
A_000129	K_396471
A_000129	K_396627
A_000129	K_396633
A_000129	K_397085
A_000129	K_397662
A_000129	K_397894
A_000129	K_397895
A_000129	K_398721
A_000129	K_398722
A_000129	K_400169
A_000129	K_400961
A_000129	K_400989
A_000129	K_402181
A_000129	K_406239
A_000130	K_306860
A_000130	K_306862
A_000134	K_000003
A_000134	K_000061
A_000134	K_000106
A_000134	K_000137
A_000134	K_000148
A_000134	K_000191
A_000134	K_000268
A_000134	K_000484
A_000134	K_000899
A_000134	K_001105
A_000134	K_001166
A_000134	K_001213
A_000134	K_001233
A_000134	K_001673
A_000134	K_001931
A_000134	K_002035
A_000134	K_002108
A_000134	K_004979
A_000134	K_005384
A_000134	K_006260
A_000134	K_006669
A_000134	K_006823
A_000134	K_006971
A_000134	K_008139
A_000134	K_009462
A_000134	K_009475
A_000134	K_010213
A_000134	K_011796
A_000134	K_012853
A_000134	K_015402
A_000134	K_015525
A_000134	K_017575
A_000134	K_017577
A_000134	K_018333
A_000134	K_019062
A_000134	K_019105
A_000134	K_019756
A_000134	K_020152
A_000134	K_020400
A_000134	K_025731
A_000134	K_025732
A_000134	K_026353
A_000134	K_027531
A_000134	K_028030
A_000134	K_030602
A_000134	K_031983
A_000134	K_036247
A_000134	K_038039
A_000134	K_039376
A_000134	K_042754
A_000134	K_048118
A_000134	K_048166
A_000134	K_048602
A_000134	K_048837
A_000134	K_048841
A_000134	K_049923
A_000134	K_052449
A_000134	K_052453
A_000134	K_064078
A_000134	K_064594
A_000134	K_065301
A_000134	K_066370
A_000134	K_068134
A_000134	K_069872
A_000134	K_074304
A_000134	K_080561
A_000134	K_080628
A_000134	K_081304
A_000134	K_081924
A_000134	K_081959
A_000134	K_084200
A_000134	K_086064
A_000134	K_086384
A_000134	K_086385
A_000134	K_086581
A_000134	K_087005
A_000134	K_087231
A_000134	K_089381
A_000134	K_090805
A_000134	K_094278
A_000134	K_095909
A_000134	K_102741
A_000134	K_104684
A_000134	K_105442
A_000134	K_106092
A_000134	K_107337
A_000134	K_107590
A_000134	K_108966
A_000134	K_110562
A_000134	K_112191
A_000134	K_113285
A_000134	K_116008
A_000134	K_118267
A_000134	K_120682
A_000134	K_121002
A_000134	K_122326
A_000134	K_126800
A_000134	K_131310
A_000134	K_135556
A_000134	K_140250
A_000134	K_141308
A_000134	K_144118
A_000134	K_145347
A_000134	K_145736
A_000134	K_150573
A_000134	K_160630
A_000134	K_163596
A_000134	K_167679
A_000134	K_186006
A_000134	K_193933
A_000134	K_203060
A_000134	K_204091
A_000134	K_204135
A_000134	K_204919
A_000134	K_206138
A_000134	K_207294
A_000134	K_209194
A_000134	K_212580
A_000134	K_217776
A_000134	K_223873
A_000134	K_224225
A_000134	K_226500
A_000134	K_226503
A_000134	K_227139
A_000134	K_227958
A_000134	K_228295
A_000134	K_233732
A_000134	K_243974
A_000134	K_244080
A_000134	K_244127
A_000134	K_245990
A_000134	K_257395
A_000134	K_258137
A_000134	K_260469
A_000134	K_260879
A_000134	K_264186
A_000134	K_266904
A_000134	K_270683
A_000134	K_271745
A_000134	K_281154
A_000134	K_282026
A_000134	K_283106
A_000134	K_284250
A_000134	K_287026
A_000134	K_289047
A_000134	K_294174
A_000134	K_294705
A_000134	K_295027
A_000134	K_298453
A_000134	K_300165
A_000134	K_300847
A_000134	K_301330
A_000134	K_302026
A_000134	K_304042
A_000134	K_304272
A_000134	K_305872
A_000134	K_305874
A_000134	K_305875
A_000134	K_306116
A_000134	K_306960
A_000134	K_306969
A_000134	K_307166
A_000134	K_307245
A_000134	K_307299
A_000134	K_307325
A_000134	K_307424
A_000134	K_308353
A_000134	K_309140
A_000134	K_309404
A_000134	K_309623
A_000134	K_309885
A_000134	K_310016
A_000134	K_310152
A_000134	K_310153
A_000134	K_310173
A_000134	K_310331
A_000134	K_310361
A_000134	K_310670
A_000134	K_311277
A_000134	K_311925
A_000134	K_311970
A_000134	K_311976
A_000134	K_312146
A_000134	K_312433
A_000134	K_312887
A_000134	K_313435
A_000134	K_313438
A_000134	K_314948
A_000134	K_315042
A_000134	K_315043
A_000134	K_315257
A_000134	K_315321
A_000134	K_315332
A_000134	K_315465
A_000134	K_315473
A_000134	K_315600
A_000134	K_315745
A_000134	K_315764
A_000134	K_315805
A_000134	K_315806
A_000134	K_315812
A_000134	K_316905
A_000134	K_316926
A_000134	K_316927
A_000134	K_317539
A_000134	K_318007
A_000134	K_318147
A_000134	K_318748
A_000134	K_318793
A_000134	K_319684
A_000134	K_319862
A_000134	K_319901
A_000134	K_321154
A_000134	K_321209
A_000134	K_321227
A_000134	K_321235
A_000134	K_321270
A_000134	K_321279
A_000134	K_321926
A_000134	K_322053
A_000134	K_322057
A_000134	K_322221
A_000134	K_322670
A_000134	K_323139
A_000134	K_323357
A_000134	K_324085
A_000134	K_324178
A_000134	K_324393
A_000134	K_324500
A_000134	K_324574
A_000134	K_324747
A_000134	K_324797
A_000134	K_324844
A_000134	K_324873
A_000134	K_325485
A_000134	K_325488
A_000134	K_325494
A_000134	K_325620
A_000134	K_325813
A_000134	K_325815
A_000134	K_325820
A_000134	K_325821
A_000134	K_325822
A_000134	K_326621
A_000134	K_326682
A_000134	K_326703
A_000134	K_326994
A_000134	K_326995
A_000134	K_326996
A_000134	K_327002
A_000134	K_327003
A_000134	K_327005
A_000134	K_327751
A_000134	K_327951
A_000134	K_327952
A_000134	K_327978
A_000134	K_328572
A_000134	K_328590
A_000134	K_328597
A_000134	K_329556
A_000134	K_329557
A_000134	K_329562
A_000134	K_329563
A_000134	K_330091
A_000134	K_330733
A_000134	K_330858
A_000134	K_331680
A_000134	K_332230
A_000134	K_334569
A_000134	K_334735
A_000134	K_334745
A_000134	K_334747
A_000134	K_334945
A_000134	K_336142
A_000134	K_336309
A_000134	K_336507
A_000134	K_336612
A_000134	K_336631
A_000134	K_336782
A_000134	K_338509
A_000134	K_338512
A_000134	K_338513
A_000134	K_338534
A_000134	K_341266
A_000134	K_342134
A_000134	K_343324
A_000134	K_343326
A_000134	K_343329
A_000134	K_343330
A_000134	K_343334
A_000134	K_343335
A_000134	K_343336
A_000134	K_343337
A_000134	K_343338
A_000134	K_343339
A_000134	K_343340
A_000134	K_343341
A_000134	K_344510
A_000134	K_344511
A_000134	K_344515
A_000134	K_345166
A_000134	K_345169
A_000134	K_345171
A_000134	K_345173
A_000134	K_345174
A_000134	K_345337
A_000134	K_345343
A_000134	K_345365
A_000134	K_345366
A_000134	K_345682
A_000134	K_348786
A_000134	K_350151
A_000134	K_350693
A_000134	K_350694
A_000134	K_353803
A_000134	K_353804
A_000134	K_354024
A_000134	K_354657
A_000134	K_354794
A_000134	K_356023
A_000134	K_356025
A_000134	K_356027
A_000134	K_356028
A_000134	K_356029
A_000134	K_356030
A_000134	K_356032
A_000134	K_356036
A_000134	K_356039
A_000134	K_356042
A_000134	K_357960
A_000134	K_357962
A_000134	K_357965
A_000134	K_357972
A_000134	K_357973
A_000134	K_357975
A_000134	K_357979
A_000134	K_358275
A_000134	K_358278
A_000134	K_358279
A_000134	K_358282
A_000134	K_359298
A_000134	K_359306
A_000134	K_362526
A_000134	K_362527
A_000134	K_362528
A_000135	K_335249
A_000135	K_339314
A_000139	K_000061
A_000139	K_001016
A_000139	K_001166
A_000139	K_002052
A_000139	K_002057
A_000139	K_002474
A_000139	K_003042
A_000139	K_003508
A_000139	K_004001
A_000139	K_004717
A_000139	K_004718
A_000139	K_006669
A_000139	K_008139
A_000139	K_009149
A_000139	K_011384
A_000139	K_016840
A_000139	K_017577
A_000139	K_019381
A_000139	K_024089
A_000139	K_028030
A_000139	K_031008
A_000139	K_042160
A_000139	K_042177
A_000139	K_042253
A_000139	K_043086
A_000139	K_044686
A_000139	K_058149
A_000139	K_069186
A_000139	K_082042
A_000139	K_084200
A_000139	K_084201
A_000139	K_086384
A_000139	K_103663
A_000139	K_117180
A_000139	K_132655
A_000139	K_135106
