AssigneeID	KeywordID
A_006695	K_092967
A_022609	K_431590
A_022290	K_715642
A_032948	K_445427
A_035957	K_438780
A_000260	K_100100
A_020640	K_138117
A_000182	K_287428
A_000910	K_373503
A_035873	K_721073
A_007383	K_003271
A_007705	K_728312
A_035875	K_404479
A_006695	K_715720
A_006695	K_714589
A_020780	K_109678
A_005857	K_142803
A_000910	K_714173
A_000910	K_373459
A_012652	K_718837
A_007790	K_087149
A_007705	K_759217
A_006083	K_432927
A_022403	K_080819
A_021174	K_251073
A_006083	K_739711
A_007661	K_756941
A_022370	K_736508
A_006702	K_743795
A_036354	K_373546
A_022373	K_120046
A_033871	K_266355
A_024596	K_032225
A_006170	K_732971
A_020773	K_130553
A_006695	K_373541
A_036332	K_731210
A_005526	K_199667
A_007962	K_032326
A_022403	K_746077
A_006695	K_001797
A_007705	K_747163
A_027986	K_004170
A_025339	K_197297
A_024093	K_417523
A_007705	K_719590
A_007790	K_728886
A_024353	K_742672
A_007705	K_752201
A_009911	K_325953
A_008103	K_347190
A_006694	K_714717
A_005857	K_373503
A_025624	K_043257
A_006145	K_000955
A_006703	K_742390
A_006695	K_732756
A_024548	K_081053
A_022585	K_740663
A_000756	K_328122
A_036261	K_080787
A_035970	K_733189
A_007719	K_766792
A_007705	K_741528
A_000260	K_711195
A_005857	K_100100
A_027430	K_369775
A_005496	K_438338
A_020621	K_158221
A_024616	K_000055
A_024210	K_168349
A_022374	K_001903
A_007705	K_751942
A_021049	K_448081
A_027042	K_003814
A_030103	K_716323
A_021162	K_345822
A_006234	K_396115
A_036370	K_108695
A_013104	K_006524
A_007705	K_439443
A_007705	K_730789
A_006223	K_346705
A_006695	K_720799
A_024369	K_087905
A_007705	K_088422
A_005695	K_708124
A_000069	K_114030
A_036202	K_086375
A_021162	K_396278
A_007705	K_727554
A_006703	K_706750
A_002872	K_349421
A_008125	K_368873
A_036024	K_113960
A_036196	K_751487
A_023187	K_366656
A_000260	K_724182
A_007705	K_374972
A_000910	K_030609
A_022397	K_393121
A_024353	K_724510
A_007705	K_433589
A_035956	K_500670
A_000910	K_717708
A_036137	K_139583
A_009903	K_002501
A_007705	K_565420
A_014319	K_039177
A_036176	K_320425
A_006084	K_716285
A_036316	K_259512
A_006695	K_042161
A_035973	K_374563
A_035870	K_155032
A_005496	K_519686
A_036062	K_119953
A_020640	K_714766
A_006695	K_749732
A_008252	K_413911
A_024655	K_434999
A_020640	K_713858
A_006695	K_734482
A_036058	K_364505
A_013124	K_735962
A_025911	K_721110
A_027106	K_042979
A_008801	K_721122
A_006695	K_714437
A_028290	K_090131
A_006695	K_723024
A_023187	K_379773
A_000113	K_514381
A_010013	K_027095
A_036030	K_364502
A_007661	K_435820
A_020726	K_002017
A_035870	K_723339
A_000099	K_448712
A_000910	K_715086
A_007719	K_412147
A_007790	K_159495
A_007705	K_550744
A_006695	K_720543
A_021162	K_718297
A_000260	K_724736
A_000910	K_718857
A_035969	K_001320
A_021174	K_715005
A_012652	K_499965
A_006703	K_743564
A_000756	K_374379
A_000384	K_360726
A_006170	K_433379
A_024353	K_001313
A_022459	K_174353
A_022531	K_719860
A_007705	K_735603
A_033871	K_207338
A_005857	K_492172
A_013765	K_709338
A_006703	K_360726
A_021840	K_108110
A_025542	K_491050
A_001676	K_341266
A_024093	K_711251
A_036341	K_363092
A_035969	K_509874
A_007705	K_729948
A_000947	K_020096
A_035956	K_632187
A_007705	K_758757
A_007719	K_305127
A_007705	K_753535
A_000294	K_337373
A_036127	K_197616
A_007705	K_730185
A_000099	K_370463
A_021174	K_711395
A_006703	K_717557
A_007705	K_413911
A_022290	K_711608
A_005496	K_157808
A_036316	K_767194
A_025029	K_000061
A_007383	K_264252
A_007705	K_141254
A_023720	K_707029
A_005857	K_716747
A_006694	K_718837
A_036339	K_007021
A_006695	K_010741
A_021162	K_373547
A_007705	K_740982
A_024450	K_435821
A_024655	K_728485
A_024353	K_754943
A_012652	K_373520
A_035981	K_316941
A_008252	K_723954
A_024981	K_156626
A_024353	K_006808
A_024353	K_020096
A_035878	K_431868
A_036140	K_211295
A_008042	K_000418
A_008379	K_104342
A_007705	K_711206
A_000260	K_706654
A_022493	K_773276
A_000047	K_081893
A_006083	K_431162
A_022290	K_545575
A_005526	K_728002
A_000910	K_718375
A_006695	K_730828
A_006223	K_320135
A_006703	K_733337
A_005585	K_505057
A_021174	K_711057
A_022452	K_300847
A_006695	K_288281
A_006702	K_320859
A_006695	K_403661
A_005426	K_309258
A_006703	K_733402
A_022336	K_468142
A_022403	K_723484
A_006695	K_101415
A_035960	K_730075
A_024093	K_317207
A_006268	K_020096
A_034586	K_140054
A_007790	K_743569
A_013124	K_712430
A_006695	K_731710
A_006084	K_740117
A_035954	K_001092
A_036175	K_749784
A_007705	K_708194
A_024093	K_445427
A_001485	K_055034
A_005857	K_740831
A_012652	K_719936
A_006128	K_306832
A_009274	K_192767
A_020762	K_711773
A_034748	K_115114
A_005622	K_431853
A_035870	K_046065
A_036007	K_735961
A_024353	K_080817
A_007705	K_711161
A_024353	K_715185
A_000099	K_385936
A_015732	K_193550
A_000326	K_020096
A_012652	K_540400
A_024093	K_057906
A_024450	K_719764
A_009903	K_079858
A_036140	K_742597
A_007705	K_739432
A_006703	K_743111
A_005496	K_753288
A_019448	K_722452
A_036159	K_137122
A_036365	K_084979
A_006252	K_060653
A_006695	K_760629
A_020989	K_726301
A_007705	K_542640
A_007705	K_735760
A_012652	K_331680
A_007705	K_100607
A_007705	K_769232
A_020780	K_720456
A_000910	K_714164
A_007705	K_406421
A_005507	K_317207
A_006695	K_487883
A_035899	K_000028
A_036006	K_067654
A_022411	K_386460
A_006083	K_708242
A_005857	K_154924
A_024353	K_725990
A_005587	K_293410
A_035870	K_710835
A_014276	K_750859
A_007705	K_108774
A_006169	K_720150
A_007705	K_213076
A_007705	K_714680
A_007705	K_114548
A_007705	K_042152
A_005857	K_724676
A_000162	K_097431
A_006694	K_714790
A_000910	K_094303
A_021522	K_015411
A_025474	K_708243
A_022403	K_722313
A_024353	K_198501
A_000099	K_713644
A_000129	K_355895
A_022609	K_156138
A_024353	K_616815
A_012652	K_717594
A_005857	K_426438
A_000910	K_407543
A_007705	K_322206
A_012652	K_382865
A_007841	K_230818
A_006760	K_741816
A_036317	K_396662
A_007996	K_356930
A_022336	K_095063
A_024210	K_262165
A_020640	K_132246
A_000069	K_323000
A_036232	K_102319
A_006695	K_448922
A_017589	K_005384
A_035965	K_437976
A_006703	K_758939
A_005587	K_312868
A_020779	K_607708
A_036174	K_362018
A_000910	K_001470
A_024093	K_711365
A_027997	K_733767
A_006695	K_431162
A_021162	K_713329
A_007705	K_718373
A_025569	K_760319
A_006267	K_020096
A_025434	K_372662
A_022493	K_115686
A_006157	K_138117
A_020930	K_210042
A_006702	K_080848
A_005857	K_224567
A_006695	K_270093
A_006695	K_410700
A_035974	K_197856
A_021174	K_722669
A_006695	K_732643
A_036250	K_162952
A_020615	K_001731
A_006223	K_368873
A_036349	K_767370
A_020779	K_711484
A_000910	K_323170
A_025911	K_016809
A_030103	K_725396
A_024353	K_509364
A_035873	K_331773
A_021174	K_714602
A_007996	K_024106
A_006169	K_085376
A_022403	K_416971
A_023108	K_714878
A_035875	K_100562
A_035878	K_181085
A_021033	K_707251
A_005622	K_265473
A_006702	K_432928
A_008084	K_002057
A_007705	K_758196
A_035875	K_725267
A_000910	K_725603
A_007705	K_537094
A_006702	K_712506
A_036101	K_629955
A_005622	K_719705
A_036035	K_333427
A_035873	K_711649
A_012652	K_421354
A_006695	K_520388
A_005857	K_736500
A_007719	K_740171
A_006695	K_713691
A_012652	K_155594
A_000260	K_440463
A_036342	K_363092
A_023062	K_364504
A_005857	K_087917
A_002872	K_040775
A_007383	K_706908
A_007790	K_001903
A_024099	K_409616
A_012652	K_706912
A_012652	K_723543
A_000099	K_739746
A_000099	K_717625
A_036189	K_274590
A_023171	K_393295
A_005496	K_712670
A_036004	K_000997
A_036024	K_402959
A_006293	K_370692
A_007790	K_000227
A_007705	K_373393
A_027950	K_412541
A_007383	K_072648
A_006703	K_739449
A_035864	K_012876
A_006695	K_733657
A_006169	K_419522
A_036017	K_683128
A_012652	K_035717
A_006695	K_726112
A_006196	K_000489
A_005496	K_002044
A_006169	K_710673
A_035957	K_745092
A_035878	K_714687
A_028144	K_099732
A_006695	K_740849
A_020640	K_707111
A_006703	K_181805
A_005628	K_100995
A_000910	K_724969
A_036273	K_378559
A_022493	K_713543
A_036245	K_270061
A_035865	K_707322
A_006083	K_367393
A_006695	K_216215
A_022403	K_183703
A_000910	K_719474
A_036017	K_600698
A_013595	K_199668
A_009973	K_102050
A_005497	K_132426
A_012652	K_343738
A_006695	K_708573
A_035875	K_364915
A_012652	K_717179
A_006703	K_743285
A_007705	K_001882
A_022531	K_260721
A_009911	K_758807
A_006084	K_134305
A_000910	K_714056
A_006703	K_755696
A_036252	K_227598
A_006695	K_260328
A_008801	K_723212
A_007705	K_718961
A_024165	K_095432
A_021174	K_114546
A_005526	K_091037
A_023062	K_164795
A_006703	K_730086
A_022401	K_065147
A_012652	K_725700
A_007661	K_103460
A_007661	K_217080
A_000294	K_438985
A_006196	K_054443
A_035878	K_492172
A_006703	K_752443
A_006695	K_760213
A_024093	K_362018
A_006083	K_730193
A_000910	K_395315
A_007705	K_722655
A_006223	K_414715
A_024093	K_373483
A_006703	K_447865
A_021162	K_710046
A_036129	K_304998
A_022515	K_157691
A_007705	K_757413
A_023657	K_108197
A_028144	K_164298
A_035995	K_376898
A_006695	K_738291
A_001099	K_081959
A_021423	K_101919
A_024353	K_772330
A_006223	K_115135
A_035968	K_256280
A_006083	K_406701
A_006695	K_585189
A_007661	K_441840
A_024450	K_398939
A_024353	K_767144
A_012652	K_713735
A_008145	K_132379
A_000910	K_706807
A_007996	K_004818
A_006169	K_092438
A_006695	K_094067
A_000099	K_447401
A_023657	K_001886
A_006084	K_739529
A_007996	K_108697
A_006835	K_368875
A_006703	K_369011
A_008042	K_745646
A_000099	K_015410
A_028923	K_397615
A_023187	K_046018
A_006695	K_001319
A_024165	K_045430
A_007705	K_395439
A_005857	K_733031
A_036353	K_030609
A_009973	K_314144
A_024655	K_736468
A_005496	K_706504
A_006170	K_164867
A_007705	K_061536
A_028646	K_740129
A_005857	K_257395
A_023657	K_002997
A_007705	K_709010
A_007705	K_764729
A_007383	K_710609
A_021162	K_001092
A_036289	K_287707
A_007705	K_723059
A_006695	K_711253
A_007805	K_000022
A_007705	K_736174
A_000326	K_001312
A_005857	K_727941
A_002872	K_537105
A_007996	K_765726
A_005857	K_723454
A_035878	K_020096
A_022493	K_065437
A_022377	K_464279
A_012652	K_719800
A_020780	K_715571
A_005857	K_000383
A_008145	K_315182
A_005857	K_707215
A_006695	K_440241
A_006083	K_332364
A_022585	K_000227
A_020640	K_706788
A_032977	K_044677
A_007996	K_252457
A_006703	K_741861
A_007705	K_715561
A_000099	K_709606
A_007705	K_476085
A_006226	K_397049
A_007705	K_725560
A_021728	K_712193
A_020640	K_399575
A_000910	K_725178
A_006083	K_750215
A_036196	K_046452
A_020683	K_019510
A_007705	K_507237
A_006695	K_716322
A_036249	K_118561
A_036039	K_133244
A_007705	K_104027
A_025474	K_379772
A_006694	K_706866
A_006695	K_475798
A_007719	K_000511
A_012652	K_707859
A_007719	K_325050
A_020780	K_320216
A_006703	K_739804
A_020920	K_409564
A_012652	K_708932
A_021162	K_718165
A_000182	K_000069
A_036186	K_015319
A_020920	K_435823
A_006703	K_578181
A_023062	K_738310
A_006223	K_715428
A_013124	K_354167
A_006083	K_364505
A_035873	K_342872
A_000910	K_510818
A_005618	K_375051
A_013124	K_706665
A_006695	K_379803
A_023108	K_740202
A_000910	K_718373
A_035870	K_719989
A_007705	K_762323
A_024450	K_750859
A_036323	K_597207
A_006695	K_753665
A_006235	K_080589
A_006083	K_375358
A_021174	K_500670
A_035878	K_708816
A_005857	K_708787
A_005622	K_100754
A_000910	K_430503
A_021728	K_707291
A_023187	K_404694
A_006703	K_005242
A_007824	K_735697
A_006694	K_742088
A_024353	K_736201
A_024353	K_106670
A_007705	K_756910
A_006157	K_370693
A_024093	K_322362
A_012652	K_329091
A_006695	K_725730
A_036265	K_349689
A_007383	K_765464
A_006083	K_714019
A_036040	K_706764
A_007705	K_427157
A_000177	K_329302
A_006703	K_729361
A_007705	K_708621
A_036013	K_001673
A_007705	K_369271
A_022411	K_413780
A_012652	K_723765
A_021162	K_046018
A_006695	K_733501
A_006311	K_036276
A_036030	K_095431
A_012652	K_007667
A_036146	K_039374
A_007705	K_729058
A_007824	K_004236
A_008125	K_438978
A_007383	K_713171
A_006703	K_296071
A_036131	K_197617
A_005507	K_316142
A_007705	K_728478
A_006703	K_715640
A_006170	K_413911
A_025013	K_027401
A_024751	K_370467
A_007705	K_500292
A_020640	K_735969
A_006703	K_634466
A_021174	K_710873
A_013595	K_334952
A_007705	K_727823
A_012739	K_393402
A_014734	K_323385
A_036017	K_720470
A_036280	K_000769
A_007705	K_709342
A_006083	K_727560
A_006695	K_726586
A_007705	K_210217
A_036350	K_002997
A_025911	K_160005
A_021162	K_713290
A_006695	K_205889
A_006695	K_411631
A_007705	K_760923
A_007790	K_106238
A_035873	K_707785
A_021162	K_058908
A_006694	K_108110
A_035919	K_578720
A_006695	K_718047
A_006695	K_753493
A_000260	K_629982
A_006223	K_309322
A_006703	K_735047
A_008145	K_366937
A_022374	K_066177
A_024210	K_329254
A_006703	K_366654
A_006703	K_735054
A_036030	K_368880
A_000910	K_718811
A_021840	K_166007
A_007705	K_719923
A_022941	K_131221
A_021033	K_602248
A_035865	K_164425
A_005857	K_723449
A_000910	K_715101
A_021174	K_709196
A_007705	K_388115
A_005428	K_061074
A_005857	K_096277
A_006695	K_711073
A_006703	K_001500
A_007705	K_396320
A_007135	K_026762
A_007383	K_023070
A_006084	K_731507
A_020896	K_297643
A_006695	K_334269
A_012830	K_014332
A_006695	K_743355
A_006703	K_154174
A_012652	K_707143
A_035959	K_341209
A_005857	K_711549
A_024093	K_706598
A_036062	K_743748
A_022290	K_730143
A_022374	K_003053
A_006703	K_335905
A_035980	K_103311
A_035979	K_014540
A_014154	K_000152
A_036229	K_726100
A_005857	K_510822
A_022585	K_373005
A_007996	K_083692
A_036017	K_718207
A_027464	K_430869
A_035933	K_722576
A_006694	K_535983
A_006083	K_739562
A_012652	K_723093
A_006084	K_370693
A_000910	K_714704
A_035975	K_414283
A_006083	K_714078
A_022336	K_366314
A_006703	K_725058
A_006695	K_431858
A_006695	K_609326
A_006169	K_378507
A_020761	K_395046
A_007705	K_718854
A_006169	K_199422
A_024093	K_132246
A_020640	K_414153
A_006112	K_088942
A_006702	K_706543
A_007661	K_328241
A_005526	K_709786
A_032948	K_738219
A_006695	K_710092
A_005585	K_000148
A_022445	K_366724
A_010953	K_749047
A_006695	K_753865
A_008125	K_396535
A_036044	K_490017
A_007705	K_706959
A_020762	K_000162
A_005857	K_682108
A_024353	K_749527
A_036373	K_309047
A_024580	K_210217
A_035873	K_141116
A_024353	K_724035
A_007705	K_718735
A_006695	K_707024
A_009903	K_732351
A_024450	K_511573
A_002239	K_434999
A_035865	K_046064
A_022411	K_403595
A_000099	K_353251
A_000162	K_081646
A_006223	K_329146
A_020659	K_509874
A_036089	K_709082
A_006695	K_209363
A_000910	K_270471
A_005506	K_082348
A_012652	K_711214
A_005857	K_091955
A_036062	K_706901
A_006170	K_373006
A_030954	K_321953
A_036034	K_315223
A_012652	K_246874
A_006084	K_720829
A_005622	K_260721
A_030103	K_346732
A_000037	K_080561
A_000910	K_368875
A_006083	K_739340
A_022290	K_706891
A_036048	K_741168
A_000260	K_724183
A_001179	K_360726
A_036007	K_708588
A_021728	K_709393
A_007705	K_756338
A_007383	K_749263
A_035878	K_711549
A_028147	K_105260
A_006695	K_142807
A_036058	K_210126
A_036221	K_401413
A_025569	K_760447
A_006083	K_737876
A_036231	K_613539
A_006703	K_774002
A_006702	K_366285
A_006235	K_333830
A_008042	K_234362
A_007705	K_710142
A_021174	K_373541
A_006312	K_739315
A_030818	K_717392
A_035932	K_714700
A_009973	K_400566
A_006695	K_730025
A_007824	K_384431
A_007383	K_372274
A_006695	K_039374
A_006695	K_725755
A_023056	K_719087
A_006703	K_113150
A_035873	K_436155
A_028277	K_712087
A_006170	K_308228
A_035983	K_090571
A_005857	K_440519
A_006695	K_708238
A_000910	K_003271
A_007719	K_367878
A_006695	K_750259
A_025582	K_523171
A_006703	K_511825
A_006695	K_095174
A_036130	K_745962
A_022290	K_770615
A_025911	K_192621
A_006184	K_346497
A_012652	K_712089
A_006695	K_685496
A_002239	K_347319
A_007705	K_398941
A_020640	K_063831
A_006695	K_729046
A_006695	K_711457
A_007705	K_408080
A_012652	K_723795
A_006695	K_420713
A_006695	K_016661
A_007383	K_132255
A_000910	K_708046
A_035878	K_716446
A_025535	K_435940
A_000260	K_413911
A_009727	K_376560
A_023120	K_293150
A_020640	K_727846
A_007705	K_772523
A_035859	K_490988
A_007705	K_718414
A_006695	K_431181
A_030103	K_132648
A_006479	K_390311
A_006084	K_711398
A_007719	K_716203
A_020640	K_716426
A_000910	K_476410
A_006694	K_091038
A_035867	K_707408
A_025570	K_728377
A_005645	K_082239
A_006694	K_370512
A_006835	K_373580
A_024093	K_724741
A_024093	K_706848
A_012652	K_624899
A_006695	K_366463
A_007705	K_488490
A_006083	K_425528
A_006695	K_025466
A_005626	K_708784
A_007705	K_305520
A_022986	K_020096
A_007841	K_069455
A_006702	K_397576
A_006695	K_478870
A_000492	K_001314
A_007705	K_763926
A_023056	K_711445
A_035857	K_008526
A_006084	K_739427
A_006703	K_431856
A_035870	K_711759
A_022403	K_714427
A_013104	K_001310
A_036040	K_364504
A_036051	K_104031
A_024353	K_766902
A_020780	K_708354
A_006703	K_714051
A_007705	K_755956
A_006835	K_766494
A_007719	K_719403
A_024580	K_670089
A_000910	K_716247
A_024093	K_316002
A_036062	K_731210
A_007705	K_757120
A_007661	K_431739
A_022585	K_405168
A_007705	K_001877
A_007661	K_105494
A_000910	K_708302
A_005857	K_491644
A_006223	K_042161
A_021059	K_380225
A_035969	K_742763
A_022411	K_440305
A_006695	K_115688
A_006084	K_057808
A_005857	K_138096
A_036139	K_035719
A_006703	K_000889
A_035853	K_012927
A_007705	K_415703
A_000910	K_713714
A_012652	K_720103
A_008042	K_094995
A_023095	K_393598
A_022445	K_079767
A_009969	K_741528
A_000910	K_718932
A_006083	K_731017
A_012652	K_637321
A_006169	K_095132
A_020659	K_715234
A_035878	K_707058
A_021174	K_719859
A_006695	K_728729
A_000099	K_159495
A_020883	K_315228
A_035878	K_711459
A_005618	K_342201
A_007996	K_138529
A_007705	K_489780
A_024093	K_416537
A_036007	K_385936
A_000099	K_535974
A_036133	K_001882
A_007705	K_016209
A_035956	K_419522
A_000198	K_367946
A_006083	K_000769
A_006695	K_749286
A_006083	K_739578
A_000910	K_719331
A_012652	K_122811
A_006695	K_706646
A_009833	K_025466
A_025569	K_005010
A_005857	K_383742
A_035875	K_108685
A_006084	K_711866
A_006084	K_715335
A_024839	K_096964
A_036106	K_391075
A_006083	K_637321
A_021162	K_713282
A_006695	K_026762
A_000129	K_025618
A_005857	K_732643
A_000260	K_373571
A_006702	K_159959
A_006084	K_710749
